Archetype,Attribute,Level,Cost
TARGET,LongPassing,97,26
TARGET,LongPassing,98,30
TARGET,LongPassing,99,33
TARGET,Curve,40,1
TARGET,Curve,41,1
TARGET,Curve,42,1
TARGET,Curve,43,1
TARGET,Curve,44,1
TARGET,Curve,45,1
TARGET,Curve,46,1
TARGET,Curve,47,1
TARGET,Curve,48,1
TARGET,Curve,49,1
TARGET,Curve,50,1
TARGET,Curve,51,1
TARGET,Curve,52,1
TARGET,Curve,53,1
TARGET,Curve,54,1
TARGET,Curve,55,1
TARGET,Curve,56,1
TARGET,Curve,57,1
TARGET,Curve,58,1
TARGET,Curve,59,1
TARGET,Curve,60,1
TARGET,Curve,61,1
TARGET,Curve,62,1
TARGET,Curve,63,1
TARGET,Curve,64,2
TARGET,Curve,65,2
TARGET,Curve,66,2
TARGET,Curve,67,2
TARGET,Curve,68,2
TARGET,Curve,69,2
TARGET,Curve,70,3
TARGET,Curve,71,3
TARGET,Curve,72,3
TARGET,Curve,73,3
TARGET,Curve,74,3
TARGET,Curve,75,4
TARGET,Curve,76,4
TARGET,Curve,77,4
TARGET,Curve,78,4
TARGET,Curve,79,4
TARGET,Curve,80,5
TARGET,Curve,81,5
TARGET,Curve,82,5
TARGET,Curve,83,5
TARGET,Curve,84,5
TARGET,Curve,85,8
TARGET,Curve,86,8
TARGET,Curve,87,8
TARGET,Curve,88,8
TARGET,Curve,89,8
TARGET,Curve,90,11
TARGET,Curve,91,11
TARGET,Curve,92,11
TARGET,Curve,93,11
TARGET,Curve,94,11
TARGET,Curve,95,13
TARGET,Curve,96,16
TARGET,Curve,97,19
TARGET,Curve,98,22
TARGET,Curve,99,24
TARGET,Agility,40,2
TARGET,Agility,41,2
TARGET,Agility,42,2
TARGET,Agility,43,2
TARGET,Agility,44,2
TARGET,Agility,45,2
TARGET,Agility,46,2
TARGET,Agility,47,2
TARGET,Agility,48,2
TARGET,Agility,49,2
TARGET,Agility,50,2
TARGET,Agility,51,2
TARGET,Agility,52,2
TARGET,Agility,53,2
TARGET,Agility,54,2
TARGET,Agility,55,2
TARGET,Agility,56,2
TARGET,Agility,57,2
TARGET,Agility,58,2
TARGET,Agility,59,2
TARGET,Agility,60,3
TARGET,Agility,61,3
TARGET,Agility,62,3
TARGET,Agility,63,3
TARGET,Agility,64,4
TARGET,Agility,65,4
TARGET,Agility,66,4
TARGET,Agility,67,5
TARGET,Agility,68,5
TARGET,Agility,69,5
TARGET,Agility,70,6
TARGET,Agility,71,6
TARGET,Agility,72,6
TARGET,Agility,73,6
TARGET,Agility,74,6
TARGET,Agility,75,8
TARGET,Agility,76,8
TARGET,Agility,77,8
TARGET,Agility,78,8
TARGET,Agility,79,8
TARGET,Agility,80,10
TARGET,Agility,81,10
TARGET,Agility,82,10
TARGET,Agility,83,10
TARGET,Agility,84,10
TARGET,Agility,85,15
TARGET,Agility,86,15
TARGET,Agility,87,15
TARGET,Agility,88,15
TARGET,Agility,89,15
TARGET,Agility,90,20
TARGET,Agility,91,20
TARGET,Agility,92,20
TARGET,Agility,93,20
TARGET,Agility,94,20
TARGET,Agility,95,25
TARGET,Agility,96,30
TARGET,Agility,97,35
TARGET,Agility,98,40
TARGET,Agility,99,45
TARGET,Balance,40,1
TARGET,Balance,41,1
TARGET,Balance,42,1
TARGET,Balance,43,1
TARGET,Balance,44,1
TARGET,Balance,45,1
TARGET,Balance,46,1
TARGET,Balance,47,1
TARGET,Balance,48,1
TARGET,Balance,49,1
TARGET,Balance,50,1
TARGET,Balance,51,1
TARGET,Balance,52,1
TARGET,Balance,53,1
TARGET,Balance,54,1
TARGET,Balance,55,1
TARGET,Balance,56,1
TARGET,Balance,57,1
TARGET,Balance,58,1
TARGET,Balance,59,1
TARGET,Balance,60,2
TARGET,Balance,61,2
TARGET,Balance,62,2
TARGET,Balance,63,2
TARGET,Balance,64,3
TARGET,Balance,65,3
TARGET,Balance,66,3
TARGET,Balance,67,3
TARGET,Balance,68,3
TARGET,Balance,69,3
TARGET,Balance,70,4
TARGET,Balance,71,4
TARGET,Balance,72,4
TARGET,Balance,73,4
TARGET,Balance,74,4
TARGET,Balance,75,6
TARGET,Balance,76,6
TARGET,Balance,77,6
TARGET,Balance,78,6
TARGET,Balance,79,6
TARGET,Balance,80,7
TARGET,Balance,81,7
TARGET,Balance,82,7
TARGET,Balance,83,7
TARGET,Balance,84,7
TARGET,Balance,85,11
TARGET,Balance,86,11
TARGET,Balance,87,11
TARGET,Balance,88,11
TARGET,Balance,89,11
TARGET,Balance,90,15
TARGET,Balance,91,15
TARGET,Balance,92,15
TARGET,Balance,93,15
TARGET,Balance,94,15
TARGET,Balance,95,18
TARGET,Balance,96,22
TARGET,Balance,97,26
TARGET,Balance,98,30
TARGET,Balance,99,33
TARGET,Reactions,40,1
TARGET,Reactions,41,1
TARGET,Reactions,42,1
TARGET,Reactions,43,1
TARGET,Reactions,44,1
TARGET,Reactions,45,1
TARGET,Reactions,46,1
TARGET,Reactions,47,1
TARGET,Reactions,48,1
TARGET,Reactions,49,1
TARGET,Reactions,50,1
TARGET,Reactions,51,1
TARGET,Reactions,52,1
TARGET,Reactions,53,1
TARGET,Reactions,54,1
TARGET,Reactions,55,1
TARGET,Reactions,56,1
TARGET,Reactions,57,1
TARGET,Reactions,58,1
TARGET,Reactions,59,1
TARGET,Reactions,60,1
TARGET,Reactions,61,1
TARGET,Reactions,62,1
TARGET,Reactions,63,1
TARGET,Reactions,64,2
TARGET,Reactions,65,2
TARGET,Reactions,66,2
TARGET,Reactions,67,2
TARGET,Reactions,68,2
TARGET,Reactions,69,2
TARGET,Reactions,70,3
TARGET,Reactions,71,3
TARGET,Reactions,72,3
TARGET,Reactions,73,3
TARGET,Reactions,74,3
TARGET,Reactions,75,4
TARGET,Reactions,76,4
TARGET,Reactions,77,4
TARGET,Reactions,78,4
TARGET,Reactions,79,4
TARGET,Reactions,80,5
TARGET,Reactions,81,5
TARGET,Reactions,82,5
TARGET,Reactions,83,5
TARGET,Reactions,84,5
TARGET,Reactions,85,8
TARGET,Reactions,86,8
TARGET,Reactions,87,8
TARGET,Reactions,88,8
TARGET,Reactions,89,8
TARGET,Reactions,90,11
TARGET,Reactions,91,11
TARGET,Reactions,92,11
TARGET,Reactions,93,11
TARGET,Reactions,94,11
TARGET,Reactions,95,13
TARGET,Reactions,96,16
TARGET,Reactions,97,19
TARGET,Reactions,98,22
TARGET,Reactions,99,24
TARGET,BallControl,40,1
TARGET,BallControl,41,1
TARGET,BallControl,42,1
TARGET,BallControl,43,1
TARGET,BallControl,44,1
TARGET,BallControl,45,1
TARGET,BallControl,46,1
TARGET,BallControl,47,1
TARGET,BallControl,48,1
TARGET,BallControl,49,1
TARGET,BallControl,50,1
TARGET,BallControl,51,1
TARGET,BallControl,52,1
TARGET,BallControl,53,1
TARGET,BallControl,54,1
TARGET,BallControl,55,1
TARGET,BallControl,56,1
TARGET,BallControl,57,1
TARGET,BallControl,58,1
TARGET,BallControl,59,1
TARGET,BallControl,60,2
TARGET,BallControl,61,2
TARGET,BallControl,62,2
TARGET,BallControl,63,2
TARGET,BallControl,64,3
TARGET,BallControl,65,3
TARGET,BallControl,66,3
TARGET,BallControl,67,3
TARGET,BallControl,68,3
TARGET,BallControl,69,3
TARGET,BallControl,70,4
TARGET,BallControl,71,4
TARGET,BallControl,72,4
TARGET,BallControl,73,4
TARGET,BallControl,74,4
TARGET,BallControl,75,6
TARGET,BallControl,76,6
TARGET,BallControl,77,6
TARGET,BallControl,78,6
TARGET,BallControl,79,6
TARGET,BallControl,80,7
TARGET,BallControl,81,7
TARGET,BallControl,82,7
TARGET,BallControl,83,7
TARGET,BallControl,84,7
TARGET,BallControl,85,11
TARGET,BallControl,86,11
TARGET,BallControl,87,11
TARGET,BallControl,88,11
TARGET,BallControl,89,11
TARGET,BallControl,90,15
TARGET,BallControl,91,15
TARGET,BallControl,92,15
TARGET,BallControl,93,15
TARGET,BallControl,94,15
TARGET,BallControl,95,18
TARGET,BallControl,96,22
TARGET,BallControl,97,26
TARGET,BallControl,98,30
TARGET,BallControl,99,33
TARGET,Dribbling,40,2
TARGET,Dribbling,41,2
TARGET,Dribbling,42,2
TARGET,Dribbling,43,2
TARGET,Dribbling,44,2
TARGET,Dribbling,45,2
TARGET,Dribbling,46,2
TARGET,Dribbling,47,2
TARGET,Dribbling,48,2
TARGET,Dribbling,49,2
TARGET,Dribbling,50,2
TARGET,Dribbling,51,2
TARGET,Dribbling,52,2
TARGET,Dribbling,53,2
TARGET,Dribbling,54,2
TARGET,Dribbling,55,2
TARGET,Dribbling,56,2
TARGET,Dribbling,57,2
TARGET,Dribbling,58,2
TARGET,Dribbling,59,2
TARGET,Dribbling,60,3
TARGET,Dribbling,61,3
TARGET,Dribbling,62,3
TARGET,Dribbling,63,3
TARGET,Dribbling,64,4
TARGET,Dribbling,65,4
TARGET,Dribbling,66,4
TARGET,Dribbling,67,5
TARGET,Dribbling,68,5
TARGET,Dribbling,69,5
TARGET,Dribbling,70,6
TARGET,Dribbling,71,6
TARGET,Dribbling,72,6
TARGET,Dribbling,73,6
TARGET,Dribbling,74,6
TARGET,Dribbling,75,8
TARGET,Dribbling,76,8
TARGET,Dribbling,77,8
TARGET,Dribbling,78,8
TARGET,Dribbling,79,8
TARGET,Dribbling,80,10
TARGET,Dribbling,81,10
TARGET,Dribbling,82,10
TARGET,Dribbling,83,10
TARGET,Dribbling,84,10
TARGET,Dribbling,85,15
TARGET,Dribbling,86,15
TARGET,Dribbling,87,15
TARGET,Dribbling,88,15
TARGET,Dribbling,89,15
TARGET,Dribbling,90,20
TARGET,Dribbling,91,20
TARGET,Dribbling,92,20
TARGET,Dribbling,93,20
TARGET,Dribbling,94,20
TARGET,Dribbling,95,25
TARGET,Dribbling,96,30
TARGET,Dribbling,97,35
TARGET,Dribbling,98,40
TARGET,Dribbling,99,45
TARGET,Composure,40,1
TARGET,Composure,41,1
TARGET,Composure,42,1
TARGET,Composure,43,1
TARGET,Composure,44,1
TARGET,Composure,45,1
TARGET,Composure,46,1
TARGET,Composure,47,1
TARGET,Composure,48,1
TARGET,Composure,49,1
TARGET,Composure,50,1
TARGET,Composure,51,1
TARGET,Composure,52,1
TARGET,Composure,53,1
TARGET,Composure,54,1
TARGET,Composure,55,1
TARGET,Composure,56,1
TARGET,Composure,57,1
TARGET,Composure,58,1
TARGET,Composure,59,1
TARGET,Composure,60,2
TARGET,Composure,61,2
TARGET,Composure,62,2
TARGET,Composure,63,2
TARGET,Composure,64,3
TARGET,Composure,65,3
TARGET,Composure,66,3
TARGET,Composure,67,3
TARGET,Composure,68,3
TARGET,Composure,69,3
TARGET,Composure,70,4
TARGET,Composure,71,4
TARGET,Composure,72,4
TARGET,Composure,73,4
TARGET,Composure,74,4
TARGET,Composure,75,6
TARGET,Composure,76,6
TARGET,Composure,77,6
TARGET,Composure,78,6
TARGET,Composure,79,6
TARGET,Composure,80,7
TARGET,Composure,81,7
TARGET,Composure,82,7
TARGET,Composure,83,7
TARGET,Composure,84,7
TARGET,Composure,85,11
TARGET,Composure,86,11
TARGET,Composure,87,11
TARGET,Composure,88,11
TARGET,Composure,89,11
TARGET,Composure,90,15
TARGET,Composure,91,15
TARGET,Composure,92,15
TARGET,Composure,93,15
TARGET,Composure,94,15
TARGET,Composure,95,18
TARGET,Composure,96,22
TARGET,Composure,97,26
TARGET,Composure,98,30
TARGET,Composure,99,33
TARGET,Interceptions,40,2
TARGET,Interceptions,41,2
TARGET,Interceptions,42,2
TARGET,Interceptions,43,2
TARGET,Interceptions,44,2
TARGET,Interceptions,45,2
TARGET,Interceptions,46,2
TARGET,Interceptions,47,2
TARGET,Interceptions,48,2
TARGET,Interceptions,49,2
TARGET,Interceptions,50,2
TARGET,Interceptions,51,2
TARGET,Interceptions,52,2
TARGET,Interceptions,53,2
TARGET,Interceptions,54,2
TARGET,Interceptions,55,2
TARGET,Interceptions,56,2
TARGET,Interceptions,57,2
TARGET,Interceptions,58,2
TARGET,Interceptions,59,2
TARGET,Interceptions,60,3
TARGET,Interceptions,61,3
TARGET,Interceptions,62,3
TARGET,Interceptions,63,3
TARGET,Interceptions,64,4
TARGET,Interceptions,65,4
TARGET,Interceptions,66,4
TARGET,Interceptions,67,5
TARGET,Interceptions,68,5
TARGET,Interceptions,69,5
TARGET,Interceptions,70,6
TARGET,Interceptions,71,6
TARGET,Interceptions,72,6
TARGET,Interceptions,73,6
TARGET,Interceptions,74,6
TARGET,Interceptions,75,8
TARGET,Interceptions,76,8
TARGET,Interceptions,77,8
TARGET,Interceptions,78,8
TARGET,Interceptions,79,8
TARGET,Interceptions,80,10
TARGET,Interceptions,81,10
TARGET,Interceptions,82,10
TARGET,Interceptions,83,10
TARGET,Interceptions,84,10
TARGET,Interceptions,85,15
TARGET,Interceptions,86,15
TARGET,Interceptions,87,15
TARGET,Interceptions,88,15
TARGET,Interceptions,89,15
TARGET,Interceptions,90,20
TARGET,Interceptions,91,20
TARGET,Interceptions,92,20
TARGET,Interceptions,93,20
TARGET,Interceptions,94,20
TARGET,Interceptions,95,25
TARGET,Interceptions,96,30
TARGET,Interceptions,97,35
TARGET,Interceptions,98,40
TARGET,Interceptions,99,45
TARGET,Heading Accuracy,40,1
TARGET,Heading Accuracy,41,1
TARGET,Heading Accuracy,42,1
TARGET,Heading Accuracy,43,1
TARGET,Heading Accuracy,44,1
TARGET,Heading Accuracy,45,1
TARGET,Heading Accuracy,46,1
TARGET,Heading Accuracy,47,1
TARGET,Heading Accuracy,48,1
TARGET,Heading Accuracy,49,1
TARGET,Heading Accuracy,50,1
TARGET,Heading Accuracy,51,1
TARGET,Heading Accuracy,52,1
TARGET,Heading Accuracy,53,1
TARGET,Heading Accuracy,54,1
TARGET,Heading Accuracy,55,1
TARGET,Heading Accuracy,56,1
TARGET,Heading Accuracy,57,1
TARGET,Heading Accuracy,58,1
TARGET,Heading Accuracy,59,1
TARGET,Heading Accuracy,60,1
TARGET,Heading Accuracy,61,1
TARGET,Heading Accuracy,62,1
TARGET,Heading Accuracy,63,1
TARGET,Heading Accuracy,64,2
TARGET,Heading Accuracy,65,2
TARGET,Heading Accuracy,66,2
TARGET,Heading Accuracy,67,2
TARGET,Heading Accuracy,68,2
TARGET,Heading Accuracy,69,2
TARGET,Heading Accuracy,70,3
TARGET,Heading Accuracy,71,3
TARGET,Heading Accuracy,72,3
TARGET,Heading Accuracy,73,3
TARGET,Heading Accuracy,74,3
TARGET,Heading Accuracy,75,4
TARGET,Heading Accuracy,76,4
TARGET,Heading Accuracy,77,4
TARGET,Heading Accuracy,78,4
TARGET,Heading Accuracy,79,4
TARGET,Heading Accuracy,80,5
TARGET,Heading Accuracy,81,5
TARGET,Heading Accuracy,82,5
TARGET,Heading Accuracy,83,5
TARGET,Heading Accuracy,84,5
TARGET,Heading Accuracy,85,8
TARGET,Heading Accuracy,86,8
TARGET,Heading Accuracy,87,8
TARGET,Heading Accuracy,88,8
TARGET,Heading Accuracy,89,8
TARGET,Heading Accuracy,90,11
TARGET,Heading Accuracy,91,11
TARGET,Heading Accuracy,92,11
TARGET,Heading Accuracy,93,11
TARGET,Heading Accuracy,94,11
TARGET,Heading Accuracy,95,13
TARGET,Heading Accuracy,96,16
TARGET,Heading Accuracy,97,19
TARGET,Heading Accuracy,98,22
TARGET,Heading Accuracy,99,24
TARGET,DefAwareness,40,1
TARGET,DefAwareness,41,1
TARGET,DefAwareness,42,1
TARGET,DefAwareness,43,1
TARGET,DefAwareness,44,1
TARGET,DefAwareness,45,1
TARGET,DefAwareness,46,1
TARGET,DefAwareness,47,1
TARGET,DefAwareness,48,1
TARGET,DefAwareness,49,1
TARGET,DefAwareness,50,1
TARGET,DefAwareness,51,1
TARGET,DefAwareness,52,1
TARGET,DefAwareness,53,1
TARGET,DefAwareness,54,1
TARGET,DefAwareness,55,1
TARGET,DefAwareness,56,1
TARGET,DefAwareness,57,1
TARGET,DefAwareness,58,1
TARGET,DefAwareness,59,1
TARGET,DefAwareness,60,2
TARGET,DefAwareness,61,2
TARGET,DefAwareness,62,2
TARGET,DefAwareness,63,2
TARGET,DefAwareness,64,3
TARGET,DefAwareness,65,3
TARGET,DefAwareness,66,3
TARGET,DefAwareness,67,3
TARGET,DefAwareness,68,3
TARGET,DefAwareness,69,3
TARGET,DefAwareness,70,4
TARGET,DefAwareness,71,4
TARGET,DefAwareness,72,4
TARGET,DefAwareness,73,4
TARGET,DefAwareness,74,4
TARGET,DefAwareness,75,6
TARGET,DefAwareness,76,6
TARGET,DefAwareness,77,6
TARGET,DefAwareness,78,6
TARGET,DefAwareness,79,6
TARGET,DefAwareness,80,7
TARGET,DefAwareness,81,7
TARGET,DefAwareness,82,7
TARGET,DefAwareness,83,7
TARGET,DefAwareness,84,7
TARGET,DefAwareness,85,11
TARGET,DefAwareness,86,11
TARGET,DefAwareness,87,11
TARGET,DefAwareness,88,11
TARGET,DefAwareness,89,11
TARGET,DefAwareness,90,15
TARGET,DefAwareness,91,15
TARGET,DefAwareness,92,15
TARGET,DefAwareness,93,15
TARGET,DefAwareness,94,15
TARGET,DefAwareness,95,18
TARGET,DefAwareness,96,22
TARGET,DefAwareness,97,26
TARGET,DefAwareness,98,30
TARGET,DefAwareness,99,33
TARGET,StandingTackle,40,2
TARGET,StandingTackle,41,2
TARGET,StandingTackle,42,2
TARGET,StandingTackle,43,2
TARGET,StandingTackle,44,2
TARGET,StandingTackle,45,2
TARGET,StandingTackle,46,2
TARGET,StandingTackle,47,2
TARGET,StandingTackle,48,2
TARGET,StandingTackle,49,2
TARGET,StandingTackle,50,2
TARGET,StandingTackle,51,2
TARGET,StandingTackle,52,2
TARGET,StandingTackle,53,2
TARGET,StandingTackle,54,2
TARGET,StandingTackle,55,2
TARGET,StandingTackle,56,2
TARGET,StandingTackle,57,2
TARGET,StandingTackle,58,2
TARGET,StandingTackle,59,2
TARGET,StandingTackle,60,3
TARGET,StandingTackle,61,3
TARGET,StandingTackle,62,3
TARGET,StandingTackle,63,3
TARGET,StandingTackle,64,4
TARGET,StandingTackle,65,4
TARGET,StandingTackle,66,4
TARGET,StandingTackle,67,5
TARGET,StandingTackle,68,5
TARGET,StandingTackle,69,5
TARGET,StandingTackle,70,6
TARGET,StandingTackle,71,6
TARGET,StandingTackle,72,6
TARGET,StandingTackle,73,6
TARGET,StandingTackle,74,6
TARGET,StandingTackle,75,8
TARGET,StandingTackle,76,8
TARGET,StandingTackle,77,8
TARGET,StandingTackle,78,8
TARGET,StandingTackle,79,8
TARGET,StandingTackle,80,10
TARGET,StandingTackle,81,10
TARGET,StandingTackle,82,10
TARGET,StandingTackle,83,10
TARGET,StandingTackle,84,10
TARGET,StandingTackle,85,15
TARGET,StandingTackle,86,15
TARGET,StandingTackle,87,15
TARGET,StandingTackle,88,15
TARGET,StandingTackle,89,15
TARGET,StandingTackle,90,20
TARGET,StandingTackle,91,20
TARGET,StandingTackle,92,20
TARGET,StandingTackle,93,20
TARGET,StandingTackle,94,20
TARGET,StandingTackle,95,25
TARGET,StandingTackle,96,30
TARGET,StandingTackle,97,35
TARGET,StandingTackle,98,40
TARGET,StandingTackle,99,45
TARGET,SlidingTackle,40,1
TARGET,SlidingTackle,41,1
TARGET,SlidingTackle,42,1
TARGET,SlidingTackle,43,1
TARGET,SlidingTackle,44,1
TARGET,SlidingTackle,45,1
TARGET,SlidingTackle,46,1
TARGET,SlidingTackle,47,1
TARGET,SlidingTackle,48,1
TARGET,SlidingTackle,49,1
TARGET,SlidingTackle,50,1
TARGET,SlidingTackle,51,1
TARGET,SlidingTackle,52,1
TARGET,SlidingTackle,53,1
TARGET,SlidingTackle,54,1
TARGET,SlidingTackle,55,1
TARGET,SlidingTackle,56,1
TARGET,SlidingTackle,57,1
TARGET,SlidingTackle,58,1
TARGET,SlidingTackle,59,1
TARGET,SlidingTackle,60,2
TARGET,SlidingTackle,61,2
TARGET,SlidingTackle,62,2
TARGET,SlidingTackle,63,2
TARGET,SlidingTackle,64,3
TARGET,SlidingTackle,65,3
TARGET,SlidingTackle,66,3
TARGET,SlidingTackle,67,3
TARGET,SlidingTackle,68,3
TARGET,SlidingTackle,69,3
TARGET,SlidingTackle,70,4
TARGET,SlidingTackle,71,4
TARGET,SlidingTackle,72,4
TARGET,SlidingTackle,73,4
TARGET,SlidingTackle,74,4
TARGET,SlidingTackle,75,6
TARGET,SlidingTackle,76,6
TARGET,SlidingTackle,77,6
TARGET,SlidingTackle,78,6
TARGET,SlidingTackle,79,6
TARGET,SlidingTackle,80,7
TARGET,SlidingTackle,81,7
TARGET,SlidingTackle,82,7
TARGET,SlidingTackle,83,7
TARGET,SlidingTackle,84,7
TARGET,SlidingTackle,85,11
TARGET,SlidingTackle,86,11
TARGET,SlidingTackle,87,11
TARGET,SlidingTackle,88,11
TARGET,SlidingTackle,89,11
TARGET,SlidingTackle,90,15
TARGET,SlidingTackle,91,15
TARGET,SlidingTackle,92,15
TARGET,SlidingTackle,93,15
TARGET,SlidingTackle,94,15
TARGET,SlidingTackle,95,18
TARGET,SlidingTackle,96,22
TARGET,SlidingTackle,97,26
TARGET,SlidingTackle,98,30
TARGET,SlidingTackle,99,33
TARGET,Jumping,40,1
TARGET,Jumping,41,1
TARGET,Jumping,42,1
TARGET,Jumping,43,1
TARGET,Jumping,44,1
TARGET,Jumping,45,1
TARGET,Jumping,46,1
TARGET,Jumping,47,1
TARGET,Jumping,48,1
TARGET,Jumping,49,1
TARGET,Jumping,50,1
TARGET,Jumping,51,1
TARGET,Jumping,52,1
TARGET,Jumping,53,1
TARGET,Jumping,54,1
TARGET,Jumping,55,1
TARGET,Jumping,56,1
Preview truncated for large file
